trial,seed,def_x,def_y,def_z,def_vx,def_vy,def_vz,att1_x,att1_y,att1_z,att1_vx,att1_vy,att1_vz
2797,2797,-10.300735169974706,14.005177058056677,1.0441016749819634,0.0,0.0,0.0,1.9338045301910296,8.493119255110129,-15.082029145133667,0.0,0.0,0.0
2798,2798,-17.34547895873766,-1.025285101166805,1.1930749894644135,0.0,0.0,0.0,-3.4523913162160427,-16.491616450478805,4.409972656058547,0.0,0.0,0.0
2799,2799,-9.666023731367897,8.645822192499772,11.62574821753345,0.0,0.0,0.0,10.375217197958502,12.50439822562332,6.27177573637528,0.0,0.0,0.0
2800,2800,-14.410594744628492,9.190845415073287,-3.3471476572573247,0.0,0.0,0.0,-5.05276615011208,-5.073549158807494,-15.876678838554884,0.0,0.0,0.0
2801,2801,-15.262740230241068,-0.5262612940275148,8.373296094833885,0.0,0.0,0.0,3.4541870359872124,-7.988809623479016,15.086013074944555,0.0,0.0,0.0
2802,2802,-9.98874935186533,13.023880870194876,5.826121457861398,0.0,0.0,0.0,5.941631301210888,14.115233589526241,-8.294424390562147,0.0,0.0,0.0
2803,2803,-17.103757919421263,2.986768426158239,-1.3714799231157953,0.0,0.0,0.0,-6.663743920588129,-15.399403667051764,-4.668314624914274,0.0,0.0,0.0
2804,2804,-12.29660604299993,4.832311929254187,11.348238586618473,0.0,0.0,0.0,9.036737440638177,6.211712029235624,13.531159886424694,0.0,0.0,0.0
2805,2805,-12.926896231688424,11.671414958462288,0.11706604850896639,0.0,0.0,0.0,-1.9221988585449847,4.066599540620641,-16.82581937088365,0.0,0.0,0.0
2806,2806,-16.83776173016848,0.5201335772686304,4.4226144707675505,0.0,0.0,0.0,-1.8839555851632888,-14.217989878955823,9.8812829598293,0.0,0.0,0.0
2807,2807,-11.171355685493307,10.136287910340284,8.706133316464712,0.0,0.0,0.0,8.619855931318673,15.100977283959054,0.9994231185209479,0.0,0.0,0.0
2808,2808,-15.952433451564312,6.917283589621675,-1.0056502828188822,0.0,0.0,0.0,-7.329179455889056,-9.664830221314107,-12.498578442115667,0.0,0.0,0.0
2809,2809,-14.738330308455875,3.0410165137328526,8.767788550097803,0.0,0.0,0.0,5.276304482328893,-2.282110491944802,16.440585770874545,0.0,0.0,0.0
2810,2810,-12.632312971763392,11.324574189250772,3.9394119095043476,0.0,0.0,0.0,2.2295475881067337,11.80308967781917,-12.611759170983921,0.0,0.0,0.0
2811,2811,-16.885802049257755,3.590559197715624,2.3060467424043147,0.0,0.0,0.0,-6.302526109305907,-16.174073198819773,1.4204923716473987,0.0,0.0,0.0
2812,2812,-13.34581713473118,7.235082628487637,8.537155389381358,0.0,0.0,0.0,8.92022852530831,11.193049194998826,9.923983602958195,0.0,0.0,0.0
2813,2813,-14.961710684784741,8.706149344457197,1.9210556353153323,0.0,0.0,0.0,-5.41015206449491,-0.994360396184207,-16.525186226445772,0.0,0.0,0.0
2814,2814,-15.828128926920456,4.53619085393202,5.677462900509212,0.0,0.0,0.0,0.08653903379187247,-10.205205449234436,14.113347246904869,0.0,0.0,0.0
2815,2815,-14.366672336651218,8.183671779765433,5.47416842539053,0.0,0.0,0.0,5.901452046522304,15.76027745281312,-4.486289795601623,0.0,0.0,0.0
2816,2816,7.768869293236096,-14.754727448435416,-9.107287621804732,0.0,0.0,0.0,-5.1264657454344125,6.3156283330428185,-17.170678138007027,0.0,0.0,0.0
2817,2817,9.560258931222776,-15.544888014793273,-5.287523595672138,0.0,0.0,0.0,-7.103959422227083,-11.419620239543303,13.421104057090162,0.0,0.0,0.0
2818,2818,10.417074143584076,-12.06466000123359,-10.34062596465922,0.0,0.0,0.0,15.232718052439044,11.121624492358084,-2.2964688948811003,0.0,0.0,0.0
2819,2819,5.126955658489499,-16.703291434038825,-7.464206652064624,0.0,0.0,0.0,-15.97166580869186,-3.9870559264188157,-9.487321873655915,0.0,0.0,0.0
2820,2820,12.756938871857015,-13.179923671734976,-4.954808031217909,0.0,0.0,0.0,7.463479057756246,-3.8451313594670653,17.044396298553814,0.0,0.0,0.0
2821,2821,6.656954537126393,-12.575545505297182,-12.59129109877578,0.0,0.0,0.0,3.8557542051550056,11.444984398492371,-14.667838682879411,0.0,0.0,0.0
2822,2822,6.935998185544337,-17.424352357278302,-3.046945043615603,0.0,0.0,0.0,-14.491628675200793,-10.840386908774134,5.7860789838589675,0.0,0.0,0.0
2823,2823,13.424421672185137,-9.971687601551007,-9.019442839982847,0.0,0.0,0.0,15.915298934362362,7.1311018191775375,7.539936781809583,0.0,0.0,0.0
2824,2824,2.6074717794223607,-15.715662754282516,-10.354662481821958,0.0,0.0,0.0,-10.820427040584464,3.3040196320429334,-15.264396906846379,0.0,0.0,0.0
2825,2825,11.929076794059972,-14.732367674938631,-1.2862618439187223,0.0,0.0,0.0,-2.0347116323286407,-8.61082485630062,16.814090634543987,0.0,0.0,0.0
2826,2826,9.240023652344501,-9.440681541995282,-13.656335340274188,0.0,0.0,0.0,11.477074232709384,13.171198487687949,-7.469691924978086,0.0,0.0,0.0
2827,2827,2.8706713123447223,-18.282581213147516,-4.301914736535882,0.0,0.0,0.0,-17.456765734650176,-6.633072381242183,-3.501953864633802,0.0,0.0,0.0
2828,2828,15.348007308842838,-10.038026915738175,-4.9675635160409115,0.0,0.0,0.0,11.444644138152993,1.1980166384142374,15.119023668359045,0.0,0.0,0.0
2829,2829,2.8633464237053063,-12.687140649868503,-13.850549064480665,0.0,0.0,0.0,-2.499075474813587,9.830868007104607,-16.065760361630886,0.0,0.0,0.0
2830,2830,8.2639181500929,-17.095735894006232,0.6659362208425893,0.0,0.0,0.0,-11.052899015696395,-10.31055912269896,11.511984795222101,0.0,0.0,0.0
2831,2831,13.135956830950539,-7.1304313233174,-11.730455544357001,0.0,0.0,0.0,15.225062816433864,11.146366576994348,2.226201780204198,0.0,0.0,0.0
2832,2832,-0.27582511774429797,-17.1790830742875,-8.111906386936923,0.0,0.0,0.0,-15.198454898787102,0.034895783750353036,-11.402006445055573,0.0,0.0,0.0
2833,2833,14.65900984033502,-12.08543194789822,-0.2361464227128425,0.0,0.0,0.0,3.1518603871591386,-4.611807776647208,18.16031401519234,0.0,0.0,0.0
2834,2834,5.949939188244763,-8.777844373789476,-15.765394755761736,0.0,0.0,0.0,6.233304746698571,13.719246468822316,-11.572734692447137,0.0,0.0,0.0
2835,2835,3.1463760204433653,-18.734454552119136,-0.347175131366785,0.0,0.0,0.0,-16.86013178408505,-8.2493878480061,2.946787463617362,0.0,0.0,0.0
2836,2836,16.271079126287216,-6.761393589653525,-7.108835403297134,0.0,0.0,0.0,13.836344669696459,6.219571790327074,11.43995161377914,0.0,0.0,0.0
2837,2837,-0.8411377747167914,-13.98951848838297,-12.829102061579114,0.0,0.0,0.0,-8.58467296497677,7.220171001673134,-15.335335692128599,0.0,0.0,0.0
2838,2838,10.981377929372908,-15.197585992219931,3.0729007111587685,0.0,0.0,0.0,-6.424521242709395,-8.286725916429997,15.84473730887392,0.0,0.0,0.0
2839,2839,10.77125001346568,-5.440568613478894,-14.675843631925282,0.0,0.0,0.0,12.508330906446357,13.94954349028823,-3.154662318961283,0.0,0.0,0.0
2840,2840,-1.458702043629517,-18.447742609671348,-4.30731714115704,0.0,0.0,0.0,-17.770467300552802,-2.9353196232410443,-6.049329766897955,0.0,0.0,0.0
2841,2841,16.880715834250786,-8.632182835352754,-1.2356586986680984,0.0,0.0,0.0,7.693670468315137,0.15581581897346222,17.371907096079326,0.0,0.0,0.0
2842,2842,1.7796247601589936,-9.479087861443682,-16.37008946302182,0.0,0.0,0.0,0.13901149763518034,12.833428666507693,-14.010131493475058,0.0,0.0,0.0
2843,2843,5.201719842699392,-17.960472663939377,3.3709838868247237,0.0,0.0,0.0,-14.363438997049153,-8.51479959422938,9.065859476488521,0.0,0.0,0.0
2844,2844,15.42670176087824,-3.9695100319899987,-10.356633762286128,0.0,0.0,0.0,14.270243766447809,10.676796870076119,6.585298128450086,0.0,0.0,0.0
2845,2845,-3.6679010476368363,-15.768186201810275,-9.945391184315607,0.0,0.0,0.0,-13.674673292970702,4.094796098765171,-12.539376190198992,0.0,0.0,0.0
2846,2846,14.12658592340821,-12.122143695556485,3.806993876029119,0.0,0.0,0.0,-1.3129375141338229,-4.939482214720757,18.299664219152096,0.0,0.0,0.0
2847,2847,6.913053453967089,-5.0274605752595045,-16.968627879297816,0.0,0.0,0.0,8.084405540540864,15.311541231038545,-7.822984864203486,0.0,0.0,0.0
2848,2848,-0.8471870422722144,-18.980305400275945,0.17401444462983937,0.0,0.0,0.0,-18.30304925280929,-5.097340265171914,0.12454023274589329,0.0,0.0,0.0
2849,2849,17.910545118327597,-5.0131210822437815,-3.8834251091520353,0.0,0.0,0.0,10.926499270539015,5.167573035679712,14.659734056629553,0.0,0.0,0.0
2850,2850,-2.3928238407937727,-11.154342681835464,-15.193914354187685,0.0,0.0,0.0,-6.056473932777347,10.780807186128825,-14.425440025052255,0.0,0.0,0.0
2851,2851,8.44091825762726,-15.901915200636047,6.072889914950945,0.0,0.0,0.0,-10.411618476047716,-7.300472107497102,14.117411509060599,0.0,0.0,0.0
2852,2852,12.822304076191283,-2.1229386603556906,-13.85935242431383,0.0,0.0,0.0,12.656037894567383,14.112386708219182,1.2904441902813595,0.0,0.0,0.0
2853,2853,-5.050558418559703,-17.416215992115333,-5.671620595207313,0.0,0.0,0.0,-17.191132756068797,1.0024917063343102,-8.02869634132637,0.0,0.0,0.0
2854,2854,16.872763080182185,-8.300030239751274,2.7238509611455344,0.0,0.0,0.0,3.5171735709917176,-0.6223195538045215,18.661248844698147,0.0,0.0,0.0
2855,2855,2.2096535551993637,-5.857472521663002,-17.938992358079528,0.0,0.0,0.0,2.507196137626734,15.208215926102083,-11.109641572607215,0.0,0.0,0.0
2856,2856,1.4227267256151797,-18.404996647527593,4.497993671404653,0.0,0.0,0.0,-16.851902271313378,-6.062452615557284,6.345081411731735,0.0,0.0,0.0
2857,2857,17.312159538286675,-1.803715731520263,-7.6181193007233725,0.0,0.0,0.0,12.379620632731347,9.872602029963371,10.501272406089335,0.0,0.0,0.0
2858,2858,-5.795932265605652,-13.326847831594913,-12.239374822485965,0.0,0.0,0.0,-11.601245756696413,7.988060309962646,-12.751548508961998,0.0,0.0,0.0
2859,2859,12.162685715002938,-12.691613751398137,7.210548979284671,0.0,0.0,0.0,-5.646863075424225,-4.687511120756248,17.52541517053091,0.0,0.0,0.0
2860,2860,8.727376783878709,-1.4960868887620171,-16.810550808726266,0.0,0.0,0.0,9.192916173656068,16.22029415805219,-3.6595559361306034,0.0,0.0,0.0
2861,2861,-4.693743060264196,-18.39954376126343,-0.6523537850367046,0.0,0.0,0.0,-18.78751854765506,-1.5230537571283738,-2.389446394814517,0.0,0.0,0.0
2862,2862,18.51949237103004,-4.24591622390317,-0.024448685731207866,0.0,0.0,0.0,7.354339592090929,4.180861372119625,17.012762484399754,0.0,0.0,0.0
2863,2863,-2.5995712313324817,-7.700579914589104,-17.17391331035339,0.0,0.0,0.0,-3.516803717630022,13.822575690948305,-12.552628923016355,0.0,0.0,0.0
2864,2864,4.9543120778192815,-16.551666431671528,7.905512644321669,0.0,0.0,0.0,-13.751857774016027,-5.618291010141487,11.8457255534592,0.0,0.0,0.0
2865,2865,14.938526321658593,0.5173075246375866,-11.729144225447342,0.0,0.0,0.0,11.843071157110804,13.774051183124012,5.5693069202162135,0.0,0.0,0.0
2866,2866,-7.819478945511404,-15.458683395625032,-7.802874899279667,0.0,0.0,0.0,-15.850444849001658,4.978208963113135,-9.21850495512232,0.0,0.0,0.0
2867,2867,15.611665045858238,-8.64911203459915,6.516807155974323,0.0,0.0,0.0,-0.8135748950635473,-0.953690587733964,18.958601481972977,0.0,0.0,0.0
2868,2868,3.652297858675011,-2.150795737251902,-18.521198612601047,0.0,0.0,0.0,4.3384579161490215,16.889378098753298,-7.544977822792744,0.0,0.0,0.0
2869,2869,-2.601575130770401,-18.309279157495226,4.359140233021398,0.0,0.0,0.0,-18.39774715336447,-3.040138862154892,3.644235911540729,0.0,0.0,0.0
2870,2870,18.565471520374814,-0.5031065009693538,-4.008759293610933,0.0,0.0,0.0,9.644045492956002,8.927496300324565,13.721960367847016,0.0,0.0,0.0
2871,2871,-6.768759363149561,-10.159625742065032,-14.559048782946727,0.0,0.0,0.0,-9.233117059294761,11.516489613128595,-11.963277826722043,0.0,0.0,0.0
2872,2872,9.142526141435473,-13.467400695824256,9.800170113347997,0.0,0.0,0.0,-9.565764067069027,-3.7587243880459313,15.980242450825262,0.0,0.0,0.0
2873,2873,10.942705189422599,1.6241407083740724,-15.447309477577765,0.0,0.0,0.0,9.396611710473271,16.50165469657234,0.6317282936251014,0.0,0.0,0.0
2874,2874,-8.087295636890778,-17.020392010173143,-2.4293836874482473,0.0,0.0,0.0,-18.36030193633527,2.2930274326904483,-4.317561580198989,0.0,0.0,0.0
2875,2875,18.07801431348395,-4.2339774356275015,4.032224392980202,0.0,0.0,0.0,3.351946863173535,3.468844653124012,18.377474500002226,0.0,0.0,0.0
2876,2876,-1.7262761749354678,-3.9341232086765383,-18.50790763825238,0.0,0.0,0.0,-1.260649052116129,16.218397852757867,-9.817043091294638,0.0,0.0,0.0
2877,2877,0.9313201538561947,-16.913584634047652,8.606003578735386,0.0,0.0,0.0,-16.2439583835753,-3.263586714408762,9.299613851633108,0.0,0.0,0.0
2878,2878,16.772077834891522,2.432109791796111,-8.58965930990676,0.0,0.0,0.0,10.06958202498874,13.096943544366123,9.384752934253948,0.0,0.0,0.0
2879,2879,-9.650005147145515,-12.730334100238666,-10.286690155518615,0.0,0.0,0.0,-13.951254853077598,8.77591229686756,-9.452293445584807,0.0,0.0,0.0
2880,2880,13.265052864978756,-9.404225829255012,9.828474400484025,0.0,0.0,0.0,-4.999548960628424,-0.6833738880722702,18.317682995364294,0.0,0.0,0.0
2881,2881,5.748509104283512,1.386722905792954,-18.056346326424862,0.0,0.0,0.0,5.395982238677197,17.8658380028327,-3.563033558036909,0.0,0.0,0.0
2882,2882,-6.50609060572142,-17.567253024274162,3.172129601789913,0.0,0.0,0.0,-18.95278649968931,0.41242116478552276,1.2734962423617562,0.0,0.0,0.0
2883,2883,18.99976019899302,0.024230089763304295,0.09233245793769534,0.0,0.0,0.0,6.231018156813303,8.058842163469098,16.038375095783035,0.0,0.0,0.0
2884,2884,-6.668104154257364,-6.505248711477101,-16.55953278897322,0.0,0.0,0.0,-6.866107609930991,14.500040239125218,-10.178673752109122,0.0,0.0,0.0
2885,2885,5.368929024474974,-14.18843949267099,11.439527345666093,0.0,0.0,0.0,-12.801714294950909,-2.1064071626399534,13.880891901275891,0.0,0.0,0.0
2886,2886,13.194025180500036,4.183221054334359,-13.01608086738027,0.0,0.0,0.0,8.598086796488312,16.268177080345883,4.734904214642602,0.0,0.0,0.0
2887,2887,-10.788263298820937,-14.878223703586356,-4.822015597302877,0.0,0.0,0.0,-17.147738155730863,6.137513686683403,-5.411654265337338,0.0,0.0,0.0
2888,2888,16.59212612629179,-4.778291441236815,7.929015166532749,0.0,0.0,0.0,-0.7957217511480045,3.233289281323409,18.705952724127876,0.0,0.0,0.0
2889,2889,-0.016849480339308668,-0.11245694080262877,-18.999659721446477,0.0,0.0,0.0,0.4182916756355221,17.88538681866187,-6.398278707606299,0.0,0.0,0.0
2890,2890,-3.2759409726690563,-16.80514253095344,8.237438634503203,0.0,0.0,0.0,-17.74132331413529,-0.317478856322412,6.7929856645208595,0.0,0.0,0.0
2891,2891,18.04589904075905,3.606619630402897,-4.7262905805295174,0.0,0.0,0.0,7.4153105832047315,12.284733376320473,12.453854617210197,0.0,0.0,0.0
2892,2892,-10.481862104424527,-9.38885584042632,-12.766360202923911,0.0,0.0,0.0,-11.759605488342398,12.176209288069888,-8.628534413847222,0.0,0.0,0.0
2893,2893,10.01709946971195,-10.319449449827587,12.4163876093503,0.0,0.0,0.0,-8.727572147918421,0.30755252829385826,16.874089481939368,0.0,0.0,0.0
2894,2894,8.168834604737386,4.54963691033033,-16.53998020506321,0.0,0.0,0.0,5.484984767413576,18.18326259711588,0.5328258860505908,0.0,0.0,0.0
2895,2895,-9.98911471541446,-16.11987726371452,1.1692494192206861,0.0,0.0,0.0,-18.545151781581914,4.1073589967117545,-0.4549147936681688,0.0,0.0,0.0
2896,2896,18.49733922457039,-0.10580811424839912,4.340189656386787,0.0,0.0,0.0,2.3792176578291926,7.498815514976051,17.294712752986275,0.0,0.0,0.0
2897,2897,-5.6189086618706625,-2.5918325484024063,-17.964138428821872,0.0,0.0,0.0,-4.8255516925988875,16.784626966795795,-7.482669874239105,0.0,0.0,0.0
2898,2898,1.1411215907299441,-14.634681426115622,12.063330430298027,0.0,0.0,0.0,-15.113821491625817,0.2629585175061161,11.51100572220423,0.0,0.0,0.0
2899,2899,15.166077865991847,6.0837589573568245,-9.69422297611989,0.0,0.0,0.0,6.769337650367536,15.685488195448821,8.315138474194532,0.0,0.0,0.0
2900,2900,-12.630054902282055,-12.047553910961343,-7.505874894181163,0.0,0.0,0.0,-15.352258205397355,9.771115715830108,-5.4620019829679105,0.0,0.0,0.0
2901,2901,14.129082542668502,-5.6734735150549,11.365769871667679,0.0,0.0,0.0,-4.759645590080622,3.6617455382135695,18.026019900950878,0.0,0.0,0.0
2902,2902,2.2655649574668884,3.5371059718175157,-18.529870392609574,0.0,0.0,0.0,1.236316768315083,18.78743025105207,-2.5502912401360263,0.0,0.0,0.0
2903,2903,-7.348406149451802,-16.096301705227503,6.921704882199696,0.0,0.0,0.0,-18.155834563893006,3.08350490598213,4.675218581265501,0.0,0.0,0.0
2904,2904,18.552734650740177,4.075085106199334,-0.43556670641257944,0.0,0.0,0.0,4.037038680515175,11.577189649316848,14.514509930240607,0.0,0.0,0.0
2905,2905,-10.327018989707993,-5.613042780106127,-14.928041717994596,0.0,0.0,0.0,-9.598372608467475,14.960748297289642,-6.711725087743415,0.0,0.0,0.0
2906,2906,6.090404525176691,-11.16675512700552,14.114196847588644,0.0,0.0,0.0,-11.675874734931707,2.100835854512238,14.841173736799165,0.0,0.0,0.0
2907,2907,10.59904959718431,7.180886149243114,-14.039053449122328,0.0,0.0,0.0,4.4538903384249044,17.941701833767382,4.388416133498679,0.0,0.0,0.0
2908,2908,-12.810763778871337,-13.962854548645064,-1.3867315005501253,0.0,0.0,0.0,-17.27591358678268,7.812245948484727,-1.2294807772712975,0.0,0.0,0.0
2909,2909,17.018036350010114,-0.7439694585980996,8.416231236942446,0.0,0.0,0.0,-1.6061572605196346,7.49271828363424,17.386185078269794,0.0,0.0,0.0
2910,2910,-3.799972694950525,1.357755022268257,-18.566548112571,0.0,0.0,0.0,-3.4647423499294594,18.240266329566087,-4.035869754387637,0.0,0.0,0.0
2911,2911,-3.2392025569200977,-14.627592866618116,11.685079962198936,0.0,0.0,0.0,-16.284487070570933,3.2938706999428904,9.217694758438464,0.0,0.0,0.0
2912,2912,16.59420831007899,7.285168355694858,-5.7060119689819855,0.0,0.0,0.0,3.9447651575267724,14.969306393443427,11.016292205204733,0.0,0.0,0.0
2913,2913,-13.524159936734076,-8.6459478356345,-10.165858745251285,0.0,0.0,0.0,-13.247591406180915,12.926985651200505,-4.288865107206779,0.0,0.0,0.0
2914,2914,10.821710527833897,-6.707081029182401,14.103391270153022,0.0,0.0,0.0,-8.163955119676604,4.93447328328375,16.431701379338143,0.0,0.0,0.0
2915,2915,4.838621129706118,6.820031485203215,-17.060917797799632,0.0,0.0,0.0,0.9082619535209312,18.926445352522403,1.40168703391572,0.0,0.0,0.0
2916,2916,-11.004326508881404,-14.712924356217219,4.840935340761963,0.0,0.0,0.0,-17.442993654895634,6.751880845118749,3.3397720592679967,0.0,0.0,0.0
2917,2917,18.16012949228328,3.921984629344442,3.978408399092144,0.0,0.0,0.0,0.16004152945564812,11.255122613918207,15.306750198974127,0.0,0.0,0.0
2918,2918,-9.27115804908323,-1.60022549915491,-16.507116852438273,0.0,0.0,0.0,-7.853621077159607,16.8977458800452,-3.7130607521407084,0.0,0.0,0.0
2919,2919,1.741984566409973,-11.740989656191962,14.836261377545922,0.0,0.0,0.0,-13.491673128864647,4.758591021561988,12.503222291579847,0.0,0.0,0.0
2920,2920,12.747785731460482,9.175950364834105,-10.690925771239426,0.0,0.0,0.0,2.1651975809114035,17.28568889225766,7.583988327718706,0.0,0.0,0.0
2921,2921,-14.799557997069646,-11.14687589484266,-4.209541646738462,0.0,0.0,0.0,-15.300101301128333,11.243192993986689,-0.7053449329637415,0.0,0.0,0.0
2922,2922,14.60016012948025,-1.7121543317825176,12.037601577431092,0.0,0.0,0.0,-5.346529721149453,8.323846734300878,16.221226694797533,0.0,0.0,0.0
2923,2923,-1.4378232618841131,5.133002112448897,-18.23691184330445,0.0,0.0,0.0,-3.2017232951383545,18.72820987802977,-0.05588116958828113,0.0,0.0,0.0
2924,2924,-7.478286849154565,-14.035825615952005,10.395711860167415,0.0,0.0,0.0,-16.066223900070487,6.904533625123132,7.429930350388614,0.0,0.0,0.0
2925,2925,17.273293046313544,7.804319113751991,-1.3137543553418196,0.0,0.0,0.0,0.17958789732564334,14.39028048122381,12.405143121226823,0.0,0.0,0.0
2926,2926,-13.462180557466601,-4.828726932672605,-12.508120995862189,0.0,0.0,0.0,-11.178226485199755,15.272574106141853,-1.6720445021775519,0.0,0.0,0.0
2927,2927,6.861713226397864,-7.6683443887199605,15.97226927940866,0.0,0.0,0.0,-10.532084336147499,7.282936044005051,14.036881495349547,0.0,0.0,0.0
2928,2928,7.413108765811247,9.5820338070404,-14.63661321980824,0.0,0.0,0.0,-0.9450058298399123,18.292945596835626,5.047286931813814,0.0,0.0,0.0
2929,2929,-14.010706358634785,-12.638663846970669,2.228067210535915,0.0,0.0,0.0,-15.514920585546355,10.456432842448473,3.3091164130070947,0.0,0.0,0.0
